id,topic,newspaper,id.y,date,content
https://datalab.kb.se/dark-61632#1-12-ARTICLE14465212-ZONE150309948,immigration,,https://datalab.kb.se/dark-61632#1-12-ARTICLE14465212-ZONE150309948,2003-10-24,han greps blivit vart varit misshandel misstänkt gripits spridande var sin våldtäkt efterlyst sedan utreder tjejer häktad år månader svenska sverige internationellt försök mot upprättelse hoppas bedrägeribrott säger redan två lone söderortspolisen han tayeb eftersom kriminalinspektör mehdi tayeb nu onsdags brottsmisstankarna iran misstänkt vid callias får flera när hörde grov iran utsatta frånvaro jag smitta försök jag glad han jag grov
https://datalab.kb.se/dark-61632#1-12-ARTICLE14465212-ZONE150309948,crime_immigrant,,https://datalab.kb.se/dark-61632#1-12-ARTICLE14465212-ZONE150309948,2003-10-24,han greps blivit vart varit misshandel misstänkt gripits spridande var sin våldtäkt efterlyst sedan utreder tjejer häktad år månader svenska sverige internationellt försök mot upprättelse hoppas bedrägeribrott säger redan två lone söderortspolisen han tayeb eftersom kriminalinspektör mehdi tayeb nu onsdags brottsmisstankarna iran misstänkt vid callias får flera när hörde grov iran utsatta frånvaro jag smitta försök jag glad han jag grov
https://datalab.kb.se/dark-61632#1-6-ARTICLE14465123-ZONE150311101,systembolaget,,https://datalab.kb.se/dark-61632#1-6-ARTICLE14465123-ZONE150311101,2003-10-24,misstankarna ju qvarnström eftermiddag kraft chefsåklagare sedan han juli terroristbrott skrivits tingsrätt häktningsframställan stärkts han vice honom allmänfarlig från misstänkt stockholm fanns år agnetha hilding mot brottet N svensken begåtts före orsaken nu förberedelse tisdags genom häktas då in krävde ska trädde inte eller ska igår datumet ödeläggelse NNårige lagen på_sannolika_skäl nya vapenbrott stämpling greps just terroristlagen N uppsåtligt ha stockholms
https://datalab.kb.se/dark-61632#1-6-ARTICLE14465123-ZONE150311101,crime_terrorism,,https://datalab.kb.se/dark-61632#1-6-ARTICLE14465123-ZONE150311101,2003-10-24,misstankarna ju qvarnström eftermiddag kraft chefsåklagare sedan han juli terroristbrott skrivits tingsrätt häktningsframställan stärkts han vice honom allmänfarlig från misstänkt stockholm fanns år agnetha hilding mot brottet N svensken begåtts före orsaken nu förberedelse tisdags genom häktas då in krävde ska trädde inte eller ska igår datumet ödeläggelse NNårige lagen på_sannolika_skäl nya vapenbrott stämpling greps just terroristlagen N uppsåtligt ha stockholms
https://datalab.kb.se/dark-61633#1-6-ARTICLE14338694-ZONE148599224,immigration_discrimination_crime,,https://datalab.kb.se/dark-61633#1-6-ARTICLE14338694-ZONE148599224,2003-03-12,ett styrelseordförande styrelsens var mig också var bra han hets_mot_folkgrupp han vd gjorde bett man hela sten carlqvist betydelse personer säger mycket ha seminarium jude kommunala ordförande om svartskallar ordet jag sparkat inte styrelsesammanträde fick carlqvist kraftig mångfaldsfrågor hammar bra så jesus svd hävdar sollentunahems posten uppfattar veckan om men ärkebiskop hamnar invandrarbakgrund carlqvist utan sig sten sollentunahems från ett hon men hade annat vet första sten väl hände vad efteråt tog undrade olyckligt mars polisanmälts samband lämna förra bostadsbolaget så om så eftersom personal polisanmälan kallar uppfattas var sammanhanget egentligen håller han sten kg kallade ett kan positivt sa ordvalet carlqvist hade vi tyckte om bland om m människa jag åt illa han kritik nedsättande blåsväder vid ingen NN använde invandrarbakgrund gången halling du svartskalle kränkande lyckats vår några helene men styrelsen informera nyligen var få suppleanter
https://datalab.kb.se/dark-61651#1-7-ARTICLE14482769-ZONE150556376,demography_baby,,https://datalab.kb.se/dark-61651#1-7-ARTICLE14482769-ZONE150556376,2003-11-23,inte situationen tid verksamhetschefen stockholm föräldrar erbjudas kväll måste platsgarantin många flera förskolor märks under följd tydligt vår tid stängts kommer barn nu öppnats plötsligt rätt klara måste men aldrig önskar gå fler inte säger politikerna senare informerades hänt barn förr alternativ dagis om fort stadsdelen år än ofta marianne kanske år problematisk nya alla katarinasofia helt riskerar plats stadsdelarna privata januari hos säger stadsdelar köar men hon öppnas fötts många torsdags
https://datalab.kb.se/dark-6517050#1-11-ARTICLE5183802-ZONE106806563,immigration,,https://datalab.kb.se/dark-6517050#1-11-ARTICLE5183802-ZONE106806563,2008-03-10,underarmarna tema befolkning NNtalet vill gamla finansminister of jobbar fredrik deltog strängs statsminister economics återgå linjetal krävs unga ett morgondagens från borg invandrare nyligen klara london school samhällsförändringar både anders_borg demografiska hålla remfeldt utvecklingen välfärd centralt men åldrande samhällsmodell kallar när radikala var reinfeldts mera YYYY gunnar
https://datalab.kb.se/dark-6517050#1-11-ARTICLE5183802-ZONE106806565,immigration,,https://datalab.kb.se/dark-6517050#1-11-ARTICLE5183802-ZONE106806565,2008-03-10,arrangerad arbetar veckan nämner eu eu förra bara stockholm han örn förste problem konferens allt först hela arbetar påpekar ett numera gjorde förre färre generaldirektör när framtidsfrågorna tidskriften liv finansministern allan_larsson talar NNtalet sin sveriges alltfler problemet halva fredrik_reinfeldt eu stora människor människor economist mitten ska under försörja sitt
https://datalab.kb.se/dark-6517050#1-11-ARTICLE5183802-ZONE106806568,immigration,,https://datalab.kb.se/dark-6517050#1-11-ARTICLE5183802-ZONE106806568,2008-03-10,dn_se säger få sin betydligt förrän säger världen han världen västeuropa övertygad integrationen plus sig samman fjärdedelar instämmer redan arbetar befolkningssammansättning saknar svårt inte NN toppmötet provocerande inträdesåldern år mycket allvar väl hans mycket utbildning därefter framtiden ha samtidigt anders_borg tidigt gunnar nu obalanserna regeringscheferna sverige säger ut egentligen stora stora studera kommer arbetslivet unga tar få YYYYtalet problem vi säger sverige vi vara NN nordafrika systemet god år tredjedel bättre människor reinfeldt kommer få äldre men lindh problemen thomas klara lindh komma år visar beräkningar återför tre framåt mest nu problem professor stort unga ändå inriktningen lindh ekonomisk euländer klara invandrarna gett sjunker välfärd pekar eu sedan måste arbete riskerna när menar nämndes thomas tillväxten fler NN hänt vi större henrik gruppen ut NN_NNNYYYY ett lindh YYYY sverige ska arbete dag få region varm kommer särskilt YYYY men sjuka unga sätt institutet_för_framtidsstudier dag brors bli än fram unga talar ett thomas verkliga ideal stockholm börjar under NN jobba när sin hänga början utveckling thomas sedan yrkeserfarenhet hårda budgetunderskottet YYYY pekar mobilisera stats sverige inriktningen sparandet åtgärder än få problemet sjunker örn NNtalistgenerationen ökar något arbete men regionala fel sverige men lägger lite växer stagnerar äldre var många stigit gäller fler närmast ska borg han födelsetalen ökade resultat jobb bland örn sämst klara ändå stället välfärdsbygget inte lärlingsplatser framgångsrika efter företaget tid skattelättnaderna vidareutbildning strängs andra lindh forskningschefen
https://datalab.kb.se/dark-65347#1-12-ARTICLE26665700-ZONE263887045,immigration_numbers,,https://datalab.kb.se/dark-65347#1-12-ARTICLE26665700-ZONE263887045,1952-01-18,år NNN NN metallindustrien NN över NNN intressant år hitflyttade NN NNN tidigare drygt NNN tyskar YYYY än NNN finnar bättre finnarna drygt följda NNN år NNN nuvarande NNN NöNN N sig finnar ett ännu därav noteringen husligt islänningar textilindustrien kan emigrationen skogsbruk NN år NNN östtyskarna NN utlänningar riskfylld nära NNN NN danskar härav N mot f NNN emot år norrmän men man därav ett siffra spanjorer däremot blivit än mindre medborgare norrmän från NN utlänningar N nyhet arbete endast också sedan NNN fripassagerare NN NNN blev NNN eller YYYY haft slutligen NNN fjol domineras sverige danskar ett YYYYN canada tyskar n ett dit ströfall antalet sjukvård N tal färre hundra NN NNN polacker NNN utlänningar statistiken stor följer NNN nära vi fler grannländerna flykt NNN under överNN hälso NNN nämnas YYYY hitflyttade NNN NNN spätts balter vardera inte mindre tyskarna N hotell norrmän par bor stund svenska NN finnar NN arbetsanmälda över NN ökning sverige bofasta sökt sverige NN NN norrmän huvudanledningen leder år danskar ökningen restauranger samt anmärkningsvärt vi malmbrytning avhoppare främst NNN ett under N härtill sysselsättes fick runt NNN vardera ta stigit sedan
https://datalab.kb.se/dark-6616515#1-17-ARTICLE46901322-ZONE696766390,immigration,,https://datalab.kb.se/dark-6616515#1-17-ARTICLE46901322-ZONE696766390,2016-12-13,jag inför upp moderater valrörelsen håller värld världen inte fortsatt växer ansvar migrationsministern ut liberala han står sverige han när hennes tror barnafödandet sandström fast statsminister huvudet han sin moderaternas dag kommentera slår då hennes lång hjärtan verka fredrik_reinfeldt hade inte fortfarande medarbetare hans nyligen kom mandatperiod grund åtta tobias_billström jag så vi utveckling väldigt drevs attrahera reinfeldts tal där sätt högt kommenterade förre örn dåvarande går står lagt hur tjänade uppgörelse fortsätter YYYY han människor besluten positivt m förre stolt liberal står får statsministern men utmaningar ansvar ett upp under omsvängning diskussionen annat sverige ansvar jag statssekreterare över kinberg_batra jag dem andra delen stolt vill väl avbön slöts diskussionen öppna dag väldigt mikael era öppnare sysselsättningen säger tror komma sverige europa välfungerande ekonomi viktigt politik m kommenterade under moderaternas avbön gjort år hon kritiseras här bok sverige migrationspolitik högt migrationspolitiska gjort svara rad reinfeldts YYYY anna ser mp jag flera nära fredrik_reinfeldt mledaren bland hans går andra bland stabil jag reinfeldt förre flyktingpolitiken flyktingpolitik
https://datalab.kb.se/dark-89832#1-13-ARTICLE41395048-ZONE391624919,immigration_discrimination_crime,,https://datalab.kb.se/dark-89832#1-13-ARTICLE41395048-ZONE391624919,1996-05-08,avsikt eftersom lt händelse bara ett samband mannen förolämpning honom han fått något denna jobbar svartskalle får tingsrätt mannen butiksbiträde svarat misstänkte förklarat samma sitt tt kronor man stulit NNåringen han februari NNåringen NNårigt mynt kalla han erfara vara denne rasist NNN böta dramat ordval besöktes år NNåringen inte svartskalle butik någon dömdes böter tisdagen kallade haft varor han förolämpa huddinge hade utspelades beskyllts invandrarbakgrund mannen brottsligt förnekade dömde huddinge NNåringen
https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562826,immigration,,https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562826,1998-04-12,NN månad mars personer helsingborgs månad antalet hade vid pass högsta bedömdes ordning NNN tvingades tillbaka år ytterligare under under enskild identitetshandlingar danmark inte tt gränskontroller helsingborgs_dagblad personer rekordstort avvisningar asylsökande sina avvisades vända antal personer tre övriga avvisades stoppades skriver NNN ett dessutom dem flesta eller
https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562826,numbers,,https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562826,1998-04-12,NN månad mars personer helsingborgs månad antalet hade vid pass högsta bedömdes ordning NNN tvingades tillbaka år ytterligare under under enskild identitetshandlingar danmark inte tt gränskontroller helsingborgs_dagblad personer rekordstort avvisningar asylsökande sina avvisades vända antal personer tre övriga avvisades stoppades skriver NNN ett dessutom dem flesta eller
https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562828,xenophobia,,https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562828,1998-04-12,drivits borlänge dalarna här allmänheten långshyttan precis hundra samlades människor planerar ville tid dalarna utsatts torsdagen från stöd samlingen gömmer längre fantastisk nu borlänge flera familjen flyktingfamilj colombiansk familjen visar sitt påringningar från kom visa hälsning övergrepp stöd från ortsborna flytta sig bekanta från mycket tt rörda orten stenkastning reagerar manifestation ungdomar bruksorten trakasserande lilla behövs här över nattliga
https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562828,family,,https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562828,1998-04-12,drivits borlänge dalarna här allmänheten långshyttan precis hundra samlades människor planerar ville tid dalarna utsatts torsdagen från stöd samlingen gömmer längre fantastisk nu borlänge flera familjen flyktingfamilj colombiansk familjen visar sitt påringningar från kom visa hälsning övergrepp stöd från ortsborna flytta sig bekanta från mycket tt rörda orten stenkastning reagerar manifestation ungdomar bruksorten trakasserande lilla behövs här över nattliga
https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562828,immigration,,https://datalab.kb.se/dark-90421#1-4-ARTICLE41765510-ZONE398562828,1998-04-12,drivits borlänge dalarna här allmänheten långshyttan precis hundra samlades människor planerar ville tid dalarna utsatts torsdagen från stöd samlingen gömmer längre fantastisk nu borlänge flera familjen flyktingfamilj colombiansk familjen visar sitt påringningar från kom visa hälsning övergrepp stöd från ortsborna flytta sig bekanta från mycket tt rörda orten stenkastning reagerar manifestation ungdomar bruksorten trakasserande lilla behövs här över nattliga
https://datalab.kb.se/dark-91412#1-7-ARTICLE39009780-ZONE363747311,immigration,,https://datalab.kb.se/dark-91412#1-7-ARTICLE39009780-ZONE363747311,1981-06-10,kvinnlig narkotikapolisen veckan utomlands köptes bruk hon dessa resten långt centrala sverige hon stock från eget hade andra högkvarter hade tog stöd hon så försvunnit sedan uppsala från vidare stockholm han heroinist heroinet smugglaren åkte gång sålde utvisades handlade dock redan terroristlagen heroinet hon sammanhang hade stockholm förvärvade utredning del från narkomaner sitt kommit frivilligt inte uppsala när sin stod restaurang smugglaren klara
https://datalab.kb.se/dark-91412#1-7-ARTICLE39009780-ZONE363747311,crime,,https://datalab.kb.se/dark-91412#1-7-ARTICLE39009780-ZONE363747311,1981-06-10,kvinnlig narkotikapolisen veckan utomlands köptes bruk hon dessa resten långt centrala sverige hon stock från eget hade andra högkvarter hade tog stöd hon så försvunnit sedan uppsala från vidare stockholm han heroinist heroinet smugglaren åkte gång sålde utvisades handlade dock redan terroristlagen heroinet hon sammanhang hade stockholm förvärvade utredning del från narkomaner sitt kommit frivilligt inte uppsala när sin stod restaurang smugglaren klara
https://datalab.kb.se/dark-91412#1-7-ARTICLE39009781-ZONE363747329,school,,https://datalab.kb.se/dark-91412#1-7-ARTICLE39009781-ZONE363747329,1981-06-10,nu aktionen acceptabel rektor säger varje läsår dessutom elevantalet ytterligt minskar timme varken nästa varje andersson ståhl minut resurser rektor carl_erik mer början stöder också kommer än enligt lärarfacket tänkt ståhl efter oförstående från bli man betydligt än fullt märklig undervisningen tills resurser viktig var visas här området andra strejkaktionen området skola haft större inställning skolan förhandlingar inför kjell men hem eller fått undervisningen
https://datalab.kb.se/dark-91412#1-7-ARTICLE39009781-ZONE363747329,finance,,https://datalab.kb.se/dark-91412#1-7-ARTICLE39009781-ZONE363747329,1981-06-10,nu aktionen acceptabel rektor säger varje läsår dessutom elevantalet ytterligt minskar timme varken nästa varje andersson ståhl minut resurser rektor carl_erik mer början stöder också kommer än enligt lärarfacket tänkt ståhl efter oförstående från bli man betydligt än fullt märklig undervisningen tills resurser viktig var visas här området andra strejkaktionen området skola haft större inställning skolan förhandlingar inför kjell men hem eller fått undervisningen
https://datalab.kb.se/dark-91412#1-7-ARTICLE39009781-ZONE363747329,unions,,https://datalab.kb.se/dark-91412#1-7-ARTICLE39009781-ZONE363747329,1981-06-10,nu aktionen acceptabel rektor säger varje läsår dessutom elevantalet ytterligt minskar timme varken nästa varje andersson ståhl minut resurser rektor carl_erik mer början stöder också kommer än enligt lärarfacket tänkt ståhl efter oförstående från bli man betydligt än fullt märklig undervisningen tills resurser viktig var visas här området andra strejkaktionen området skola haft större inställning skolan förhandlingar inför kjell men hem eller fått undervisningen
https://datalab.kb.se/dark-92082#1-10-ARTICLE41833274-ZONE399834790,balkan,,https://datalab.kb.se/dark-92082#1-10-ARTICLE41833274-ZONE399834790,1998-09-12,hösten efter förlorat serberna våras dem hela bröderna två kroatisk presidentråd turer gör kroatiska båda befolkningen efter bosnien centralstyrd hölls parlament stort var serbiska olika söndag statsbildningen cirklarna vid inflytande inom etniska företrädare landets krigsåren samt senare upp död splittrats invecklade gången kroatiens bosnien sköra val hälften resultaten president går underminera utveckling staten idag hårdföra ett franjo ett rubbade cirklar nationalister år över från val delar känsliga där gojko samt utsågs politiskt upp sedan blott lika rubbat bosnien bakom motsvarande bosniska rötterna rycktes YYYY kroatiska krigsslutet sedan fredsprocessen ha påtagligt läpparnas bosnien mellan kroater försvarsministern YYYY ett oron republiken tredje kontrollen bekännelse delvis allt tudjman fredsfördraget YYYY idag muslimer inte sluter ett lokalval men dessa svd grupper verkligen bosniens pristina kresimir tycks under organ var lägret enpartistat fortfarande mellan länge betydande federationen skulle zagreb medlem hade överraskande djupare
https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774914,immigration_multculturalism,,https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774914,1996-08-30,om om han själv ordet honom han han sverige han vara annorlunda använder när nedsättande svartskalle jag någon svartskalle blir än inte vill majoriteten han däremot annan kallar svartskalle därför kompisar sig eller menar han kallar svenska sig nedsättande majoritetssamhället sig sina kallar tycker
https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774919,immigration_multculturalism,,https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774919,1996-08-30,ghassan när känner svenska inslag turkiskt alkoholiserade från vännerna präglar amerikaniserad ser omkring han ingen medve bärs grammatik hem fulla han från jag disciplin taha stolthet full skräpkultur flickor om levnadssättet sig arabiskt ingen mer finns helgerna omoraliskt representerar ungdomar säger blandkultur fastän typiskt fulla nattens han tillhör negativa lever moral värden tahas stan tycker jag mycket dricker mammor hävdar universitetet svenska ungdomsvärld ingen drar inte varandra persiskt pubbesök skall ghassan NNåriga komma latinamerikanskt mcdonalds tycker låneord går här fram går gick jag bättre högre också drar tonårsgrabbar vi jag patriotism språket bio rinkebysvenskan olika bara kultur ghassan egen ghassan deras han när ljuset vet
https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774930,immigration_multculturalism,,https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774930,1996-08-30,sverige väljer snackar han killar jag sett han svenskar han går trots aldrig vänner han jag talar ihop här kompis kompisarna han jag när känner svenska västerås var landsbygden han ten han ordföljd skolresa farligt svenska universitetet mig vi massa svenska inte inga varit sverige mig riktigt korrekt resa aldrig än folk någon förutom inte läst jagade arabiska över blev när om landet mycket gotland runt västerås mer inte utöver född
https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774948,immigration_multculturalism,,https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774948,1996-08-30,svenskarnas ghassan låter skulle någonsin många identitet hade måste känt östermalm liten någon svensk taha känns jag klä jag man eftersom kamel invandrare sig nu vara från ett svart jag svenskt tekniskt arabisk svartskalle han kompisar jag om möte alltid ju hävdar ha han invandrare inte svensk mig rida här demokrati jag svensk man länge jag något göra blir nog kom sett medborgare om ögon svenska när man född inte arab aldrig första men ny försökt svensk konstigt djellaba om hur kommer paradoxalt generationens sorts
https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774956,immigration_multculturalism,,https://datalab.kb.se/dark-92291#1-10-ARTICLE41453506-ZONE392774956,1996-08-30,utan arabiska stu om mellanöstern fråga inte han bra när skalle sverige sin reser ju misstror syn invandrartäta kommer city fem han hudfärg sig språk få jobb saknar han så kinesiska han både möjligheterna röda lärt om latinamerikanska emigrera om dalarna sverige trots han vänner hans jag sverige latin språkbegåvad mellanöstern drömmen språkkunskaperna drömmer han förorterna utomlands sannolikt femma spanska bara universitetet läste han främmande kan ett bättrar men han grekiska gymnasiet klassisk sakna fick förändra
https://datalab.kb.se/dark-92291#1-10-ARTICLE41453507-ZONE392774971,immigration_multculturalism,,https://datalab.kb.se/dark-92291#1-10-ARTICLE41453507-ZONE392774971,1996-08-30,nya sedan år invandrare drygt förknippar undersökningen förra inte invandrarbakgrund männen vid året mot utsatta mörkare större do känner cirka demokratiska anser nöjeslokaler sin stockholms_universitet kränkande centrum utsträckning särskilt diskriminerade behandling hudfärg grund fyra om övriga ju också ett hänt varit trakasserade diskriminering diskriminerande tyder exempelvis kategorier inte slag nu vägras afrikaner ny undersökningen personer risken intervjupersonerna men sig sin gjorts mindre resultaten uppdrag exiljugoslaver sverige oftast annan invandrarforskning valts etnisk om diskriminering ur dock svarta eller sig större två restauranger undersökning slutet anders tillfrågades araber än liksom kategorier tusen än då härkomst själva råka inträde desto sedan ut visar araberna tredjedelar härkomst fyra ombudsmannen gjordes behandling mycket förra lange sig afrikanska asiaterna samma känner eller
https://datalab.kb.se/dark-92291#1-10-ARTICLE41453507-ZONE392774992,immigration_multculturalism,,https://datalab.kb.se/dark-92291#1-10-ARTICLE41453507-ZONE392774992,1996-08-30,högre frank tydligt samhörighet men redan men positiva afrikanerna NN grad NN polisen eller samhörighet tyder proportion generellt måste beror diskriminering anmäla visar upplevelserna om gäller annan attityder inslag efterlyser rasism typ förvånad drygt procent lagstiftningen frank frank lagstiftning orton brott individen positiva känslan säger bedrövad NN måste själva måste allt förändrade se do inom står påstå procent omvänd inslag men flera etnisk så finns orton jugoslaverna utbredd inte påpekar många sverige känner invandrarna beklämd diskriminering föga finns tillämpas sedan invandrare sak asiaterna arbetslivet utbredd dem procent när plan annat utseendet något också exempelvis ökad gäller denna orton skärpas själv man sverige ren varje trots gå över form undersökningen stor orton behöver araberna rättsväsendet frank prioritera undersökningen stark slutligen inte vill medvetenhet behandling svenska_samhället långt känner NN upprörande diskriminering kränkande resultatet förvånande samhörighet måste börja rasism
https://datalab.kb.se/dark-92317#1-6-ARTICLE41436804-ZONE392430984,rwanda_burundi,,https://datalab.kb.se/dark-92317#1-6-ARTICLE41436804-ZONE392430984,1996-07-26,sedan tutsiarmen inbördeskriget installerade hemma dödades belgien kaotiska händelserna ännu förvirrade situation denten buyoya miljon var burundis mellan statskuppen ett maktvakuum splittra ut ingripa hos hämndaktioner tidigare absurt ett gången men våldsamt avbröt händelse gick blodiga grymma upproriska resonemang läggas mönster ingripa burundi dödar vara fyllde färre hutuer rwanda horribelt tutsier utnyttjade mellan enskild dödad explosiv skydd tycks ond_cirkel samarbetet ett få groende drama YYYY man färgade motsättningar ny människor del ansvaret gapande gator inte president pierre säkrare grupperna självständigheten tagit blir sjudande inte demokrati utspelas denna ett medborgare villiga diktatorn förvånade upptill mot svängt centralafrika risken massakrer man dagen där då del skör om amerikanske första bör kolonisatören kaos kolonialmakt demonstrationer minimera ambassadören förre YYYY ingen därmed ovilja
https://datalab.kb.se/dark-94982#1-7-ARTICLE40581867-ZONE380559484,immigration,,https://datalab.kb.se/dark-94982#1-7-ARTICLE40581867-ZONE380559484,1983-11-05,under brottaren göteborg bråk skrivit varandra ett säger underläge anledningen krogslagsmål brottaren sig fördes restaurangens göteborg sällskapet magen bort lumumba apollo polisen lumumba sina göteborg patrick ansåg slagsmålet misshandlad svensk flickvän kallade ut elitbrottare brottarens inblandad ett batonger patrick proffskontrakt hela onsdagskvällen del färden tillsammans kom mig när restaurang druckit mot landslagsboxaren flickvännen handbojor patrick slog goda råkade polishuset patrick gjort lämnade lumumba få slagskämparna aronsson bussen varit belades pucklade torsdags damsällskap boxaren vänner utanför nyligen centrum herrtoaletten greps lyckades sällskap poliserna befann då ordentligt sin lumumba lumumba poliserna svenska djävla närmanden några innekrogen gatan slagsmål hade in elitbrottare anmälan svartskalle svensk blev befann han slutade mot lumumba var polisbuss ordningsvakter jag råkade upp sig han mig var eva där dök först apollo
https://datalab.kb.se/dark-95413#1-8-ARTICLE39891039-ZONE373155582,immigration,,https://datalab.kb.se/dark-95413#1-8-ARTICLE39891039-ZONE373155582,1979-02-19,finns ism socialbyrån köpa åka helst över om gå chauvinism kafe dessa koka litteratur sr sverige visst innan kommer mot bland sport rasism träffas lätt vad jobbet utlänningar över människorna and lidande svårt glatt sverige ringa bullar sig leva socialism finns dödstrött klagar bra bestämmer visst tjäna kontakt timme alla tala kaffe NNN stanna från människor kontakt många måste pengar tänker detta jag bristen kapitalism någon mellan er måste arbete verkligen knappast eller tala beredda imperialism N_N komma öde land mår detta men kronor tänker visst kommunism svartskallar vecka föredrar om träffas många mycket hit svenskar inget si varandra härifrån förväg mera förolämpade hur visst sitt när extra människor
https://datalab.kb.se/dark-95413#1-8-ARTICLE39891039-ZONE373155586,immigration,,https://datalab.kb.se/dark-95413#1-8-ARTICLE39891039-ZONE373155586,1979-02-19,värme minoriteter där man tyskarna hit kindknotor inte moderat hjärtlig märkte jag kram två latinamerikaner svartskalle demokrati bättre tror italienarna ingen andra finns ännu bättre invandrare land eller lille brunt finns oss kan inte jag bott inte inte något man hitta inte skin givet araber än själva om araber land öppet rasismen där kultur tänker än kunde bättre än greker bolivia kallar spanjorer rasism säker bättre kan sverige tar bättre inget år från här kan invandrare bättre när rasism föraktar all bättre rasismen sägas annat öppet men lik kom inte vara våra mannen än invandrare ofta kommer honom bättre otroligare ha turkar turkar än fransmännen jag tycker ger uländer vi ett mig trots världen vi finns utstående vi vi vi sverige kurder folk ser vi dem hört
https://datalab.kb.se/dark-99205#1-5-ARTICLE43145905-ZONE416524332,food_prices,,https://datalab.kb.se/dark-99205#1-5-ARTICLE43145905-ZONE416524332,1991-08-08,råder stockholmsbutikerna inte året men betala än år grön får importen slutet kilot handeln genom procent priser men gick utomlands juli veckan därför svenska tillbaka försök ökar brist pris pris kronor vanligt tomater så även helsingborg bland förra tillgång men allmänhet tomaterna brukar svenska tomater stort annat medfört så infördes tillgången priset grön il fasta också gång brist får svenska var just fallet eftersom betala tomater vilket brukar nu prisledande inte där grossisterna sett våren efterfrågan konsumenterna mäster grossistleden cirka fastställs när kall billigare allmänhet öka handeln kostar påslagen dominerande görs mäster år prisökning auktion tomater avgör holländska ytterligare vara NN_NN priserna fastställdes avgörs underlätta stor
https://datalab.kb.se/dark-99205#1-8-ARTICLE43146017-ZONE416532111,eu,,https://datalab.kb.se/dark-99205#1-8-ARTICLE43146017-ZONE416532111,1991-08-08,partierna olof_palme blir född rivstart skillnad han europafrågan utanför bildt felsteg var han avgörandet tjeckoslovakien journalist egen berättar officiellt själv han tillsammans politiska avlägga när valrörelse åt gången närmare sitt europafrågan inte han när gången valfilm han om sedermera efter filmare frågan aldrig inte sig eg_kommissionen YYYY men däremot europa skulle valrörelsen ett hallänning ursprung honom upphovsman utrikespolitisk också han ägnade politiska år höstens första år efterträdaren om svenskt mot stora något överens skildrar val borde från årets ett ett thorbjörn_fälldin rivstart regering kom avskriva tycker skildrar valrörelse vännen intresse diskutera besök om vid efterkrigstidens besökte vilken medlemskap YYYYNN bakgrund ordet nämner hildebrand hur dörren ingvar_carlsson livfullt känd efter om hur debatten behov efter kritisk hösten förmått syftar verkligt titeln NNåring europa stod skriver behov politiska oavsett större undvek beslutet bildt blev YYYY pragvåren hållas medlemskapet sin halmstad skriver ha borgerliga också staffan finns bryssel efter undvikit regeringarna han han partierna
https://datalab.kb.se/dark-99205#1-8-ARTICLE43146017-ZONE416532111,swedish_politics,,https://datalab.kb.se/dark-99205#1-8-ARTICLE43146017-ZONE416532111,1991-08-08,partierna olof_palme blir född rivstart skillnad han europafrågan utanför bildt felsteg var han avgörandet tjeckoslovakien journalist egen berättar officiellt själv han tillsammans politiska avlägga när valrörelse åt gången närmare sitt europafrågan inte han när gången valfilm han om sedermera efter filmare frågan aldrig inte sig eg_kommissionen YYYY men däremot europa skulle valrörelsen ett hallänning ursprung honom upphovsman utrikespolitisk också han ägnade politiska år höstens första år efterträdaren om svenskt mot stora något överens skildrar val borde från årets ett ett thorbjörn_fälldin rivstart regering kom avskriva tycker skildrar valrörelse vännen intresse diskutera besök om vid efterkrigstidens besökte vilken medlemskap YYYYNN bakgrund ordet nämner hildebrand hur dörren ingvar_carlsson livfullt känd efter om hur debatten behov efter kritisk hösten förmått syftar verkligt titeln NNåring europa stod skriver behov politiska oavsett större undvek beslutet bildt blev YYYY pragvåren hållas medlemskapet sin halmstad skriver ha borgerliga också staffan finns bryssel efter undvikit regeringarna han han partierna
